Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-12-907.PNG;;;;;;;;C15_T_ohne;491;1335;30946;112;31058;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;447;0;923;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-12-943.PNG;;;;;;;;C15_T_ohne;309;1041;21285;34;21319;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;454;0;930;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-12-931.PNG;;;;;;;;C15_T_ohne;491;1407;30935;88;31023;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;458;0;934;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-12-966.PNG;;;;;;;;C15_T_ohne;309;1033;21287;37;21324;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;465;0;941;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-12-954.PNG;;;;;;;;C15_T_ohne;493;1364;30884;100;30984;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;469;0;945;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-12-989.PNG;;;;;;;;C15_T_ohne;309;1033;21287;37;21324;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;465;0;941;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-12-977.PNG;;;;;;;;C15_T_ohne;491;1334;30885;103;30988;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;480;0;956;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-013.PNG;;;;;;;;C15_T_ohne;308;1044;21254;16;21270;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;488;0;964;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-001.PNG;;;;;;;;C15_T_ohne;495;1358;30853;114;30967;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;491;0;967;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-036.PNG;;;;;;;;C15_T_ohne;308;1044;21254;16;21270;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;488;0;964;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-025.PNG;;;;;;;;C15_T_ohne;497;1340;30828;113;30941;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;502;0;978;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-060.PNG;;;;;;;;C15_T_ohne;309;1021;21251;43;21294;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;511;0;987;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-048.PNG;;;;;;;;C15_T_ohne;491;1344;30735;121;30856;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;513;0;989;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-085.PNG;;;;;;;;C15_T_ohne;309;1021;21251;43;21294;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;511;0;987;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-073.PNG;;;;;;;;C15_T_ohne;492;1326;30672;138;30810;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;524;0;1000;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-108.PNG;;;;;;;;C15_T_ohne;308;1039;21288;14;21302;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;534;0;1010;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-096.PNG;;;;;;;;C15_T_ohne;490;1344;30640;122;30762;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;535;0;1011;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-133.PNG;;;;;;;;C15_T_ohne;308;1039;21288;14;21302;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;534;0;1010;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-120.PNG;;;;;;;;C15_T_ohne;484;1392;30570;13;30583;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;546;0;1022;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-157.PNG;;;;;;;;C15_T_ohne;308;1033;21314;20;21334;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;557;0;1033;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-144.PNG;;;;;;;;C15_T_ohne;483;1382;30582;16;30598;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;557;0;1033;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-180.PNG;;;;;;;;C15_T_ohne;310;1043;21359;20;21379;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;569;0;1045;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-168.PNG;;;;;;;;C15_T_ohne;489;1377;30550;19;30569;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;568;0;1044;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-204.PNG;;;;;;;;C15_T_ohne;310;1041;21365;30;21395;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;580;0;1056;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-192.PNG;;;;;;;;C15_T_ohne;482;1388;30564;15;30579;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;578;0;1054;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-227.PNG;;;;;;;;C15_T_ohne;311;1020;21398;23;21421;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;592;0;1068;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-215.PNG;;;;;;;;C15_T_ohne;487;1394;30519;28;30547;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;590;0;1066;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-251.PNG;;;;;;;;C15_T_ohne;310;1029;21347;34;21381;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;603;0;1079;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-238.PNG;;;;;;;;C15_T_ohne;480;1421;30457;17;30474;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;601;0;1077;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-275.PNG;;;;;;;;C15_T_ohne;310;1045;21387;33;21420;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;615;0;1091;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-263.PNG;;;;;;;;C15_T_ohne;482;1400;30386;39;30425;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;612;0;1088;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-298.PNG;;;;;;;;C15_T_ohne;310;1045;21387;33;21420;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;615;0;1091;476
3_C8_1;PMR_ExStream22_Main_EPT;2_3_C8_1_2023_12_07-11-42-13-286.PNG;;;;;;;;C15_T_ohne;477;1389;30331;10;30341;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;623;0;1099;476
3_C8_1;PMR_ExStream22_Main_EPT;1_3_C8_1_2023_12_07-11-42-13-322.PNG;;;;;;;;C15_T_ohne;312;1034;21397;27;21424;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_1;MSH;07/12/2023 11:42:13;638;0;1114;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-30-861.PNG;;;;;;;;C15_T_ohne;508;1569;32658;68;32726;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:30;28;0;576;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-30-850.PNG;;;;;;;;C15_T_ohne;523;1278;28639;47;28686;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:30;17;0;571;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-30-885.PNG;;;;;;;;C15_T_ohne;508;1552;32632;66;32698;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:30;58;0;604;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-30-873.PNG;;;;;;;;C15_T_ohne;525;1300;28871;32;28903;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:30;46;0;600;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-30-910.PNG;;;;;;;;C15_T_ohne;507;1574;32611;57;32668;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:30;88;0;633;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-30-898.PNG;;;;;;;;C15_T_ohne;527;1285;29019;44;29063;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:30;75;0;630;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-30-935.PNG;;;;;;;;C15_T_ohne;507;1586;32561;84;32645;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:30;118;0;664;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-30-923.PNG;;;;;;;;C15_T_ohne;521;1282;29103;74;29177;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;105;0;653;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-30-960.PNG;;;;;;;;C15_T_ohne;505;1592;32519;81;32600;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;148;0;692;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-30-948.PNG;;;;;;;;C15_T_ohne;508;1294;29143;52;29195;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;133;0;668;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-30-985.PNG;;;;;;;;C15_T_ohne;504;1542;32349;115;32464;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;178;0;721;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-30-972.PNG;;;;;;;;C15_T_ohne;521;1311;29187;50;29237;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;163;0;709;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-010.PNG;;;;;;;;C15_T_ohne;502;1611;32367;95;32462;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;209;0;750;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-30-997.PNG;;;;;;;;C15_T_ohne;520;1303;29228;48;29276;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;193;0;736;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-034.PNG;;;;;;;;C15_T_ohne;502;1539;32196;70;32266;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;238;0;779;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-022.PNG;;;;;;;;C15_T_ohne;524;1325;29283;50;29333;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;223;0;768;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-059.PNG;;;;;;;;C15_T_ohne;498;1629;32084;57;32141;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;270;0;808;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-046.PNG;;;;;;;;C15_T_ohne;521;1304;29291;72;29363;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;252;0;793;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-083.PNG;;;;;;;;C15_T_ohne;497;1591;31999;86;32085;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;300;0;837;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-070.PNG;;;;;;;;C15_T_ohne;512;1321;29288;64;29352;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;283;0;813;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-109.PNG;;;;;;;;C15_T_ohne;495;1562;31825;96;31921;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;331;0;866;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-095.PNG;;;;;;;;C15_T_ohne;511;1338;29353;79;29432;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;313;0;840;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-134.PNG;;;;;;;;C15_T_ohne;492;1591;31625;76;31701;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;362;0;894;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-120.PNG;;;;;;;;C15_T_ohne;510;1308;29458;81;29539;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;343;0;866;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-158.PNG;;;;;;;;C15_T_ohne;488;1558;31432;54;31486;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;394;0;922;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-146.PNG;;;;;;;;C15_T_ohne;520;1356;29501;84;29585;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;373;0;902;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-182.PNG;;;;;;;;C15_T_ohne;485;1533;31337;207;31544;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;425;0;950;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-170.PNG;;;;;;;;C15_T_ohne;525;1341;29510;85;29595;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;404;0;933;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-209.PNG;;;;;;;;C15_T_ohne;482;1529;31067;99;31166;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;456;0;978;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-195.PNG;;;;;;;;C15_T_ohne;516;1338;29549;94;29643;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;435;0;953;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-233.PNG;;;;;;;;C15_T_ohne;482;1529;31067;99;31166;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;456;0;978;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-220.PNG;;;;;;;;C15_T_ohne;513;1327;29621;106;29727;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;465;0;975;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-257.PNG;;;;;;;;C15_T_ohne;476;1556;30750;146;30896;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;519;0;1034;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-244.PNG;;;;;;;;C15_T_ohne;508;1335;29634;109;29743;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;496;0;999;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-280.PNG;;;;;;;;C15_T_ohne;476;1556;30750;146;30896;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;519;0;1034;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-268.PNG;;;;;;;;C15_T_ohne;513;1338;29649;121;29770;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;527;0;1026;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-303.PNG;;;;;;;;C15_T_ohne;467;1567;30352;107;30459;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;583;0;1088;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-291.PNG;;;;;;;;C15_T_ohne;512;1364;29714;120;29834;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;557;0;1051;476
3_C8_2;PMR_ExStream22_Main_EPT;1_3_C8_2_2023_12_07-11-42-31-327.PNG;;;;;;;;C15_T_ohne;467;1567;30352;107;30459;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;583;0;1088;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-315.PNG;;;;;;;;C15_T_ohne;517;1346;29809;141;29950;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;589;0;1081;476
3_C8_2;PMR_ExStream22_Main_EPT;2_3_C8_2_2023_12_07-11-42-31-339.PNG;;;;;;;;C15_T_ohne;511;1350;29894;158;30052;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C8\3_C8_2;MSH;07/12/2023 11:42:31;619;0;1105;476
3_C9_1;PMR_ExStream22_Main_EPT;2_3_C9_1_2023_12_07-11-43-09-258.PNG;;;;;;;;C15_T_ohne;253;748;9746;116;9862;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;1;0;477;476
3_C9_1;PMR_ExStream22_Main_EPT;1_3_C9_1_2023_12_07-11-43-09-270.PNG;;;;;;;;C15_T_ohne;251;667;8839;22;8861;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;0;0;476;476
3_C9_1;PMR_ExStream22_Main_EPT;2_3_C9_1_2023_12_07-11-43-09-281.PNG;;;;;;;;C15_T_ohne;251;735;9679;121;9800;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;17;0;493;476
3_C9_1;PMR_ExStream22_Main_EPT;1_3_C9_1_2023_12_07-11-43-09-293.PNG;;;;;;;;C15_T_ohne;250;664;8753;24;8777;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;16;0;492;476
3_C9_1;PMR_ExStream22_Main_EPT;2_3_C9_1_2023_12_07-11-43-09-305.PNG;;;;;;;;C15_T_ohne;252;744;9664;117;9781;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;32;0;508;476
3_C9_1;PMR_ExStream22_Main_EPT;1_3_C9_1_2023_12_07-11-43-09-317.PNG;;;;;;;;C15_T_ohne;249;652;8640;18;8658;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;31;0;507;476
3_C9_1;PMR_ExStream22_Main_EPT;2_3_C9_1_2023_12_07-11-43-09-329.PNG;;;;;;;;C15_T_ohne;252;725;9594;119;9713;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;47;0;523;476
3_C9_1;PMR_ExStream22_Main_EPT;1_3_C9_1_2023_12_07-11-43-09-341.PNG;;;;;;;;C15_T_ohne;248;647;8577;18;8595;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;47;0;523;476
3_C9_1;PMR_ExStream22_Main_EPT;2_3_C9_1_2023_12_07-11-43-09-353.PNG;;;;;;;;C15_T_ohne;250;719;9494;119;9613;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;62;0;538;476
3_C9_1;PMR_ExStream22_Main_EPT;1_3_C9_1_2023_12_07-11-43-09-365.PNG;;;;;;;;C15_T_ohne;244;635;8434;27;8461;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;62;0;538;476
3_C9_1;PMR_ExStream22_Main_EPT;2_3_C9_1_2023_12_07-11-43-09-377.PNG;;;;;;;;C15_T_ohne;253;720;9491;120;9611;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\3_C9\3_C9_1;MSH;07/12/2023 11:43:09;77;0;553;476
