Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-19-894.PNG;;;;;;;;C49_T_mit;708;2540;109108;848;109956;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:19;1;0;709;476
8_D2_3;PMR_ExStream22_Main_EPT;2_8_D2_3_2024_01_08-13-44-19-905.PNG;;;;;;;;C49_T_mit;713;2089;111627;99;111726;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:19;26;0;712;476
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-19-917.PNG;;;;;;;;C49_T_mit;713;2521;109812;803;110615;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:19;54;0;760;476
8_D2_3;PMR_ExStream22_Main_EPT;2_8_D2_3_2024_01_08-13-44-19-931.PNG;;;;;;;;C49_T_mit;719;2083;109570;16;109586;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:19;77;0;761;476
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-19-943.PNG;;;;;;;;C49_T_mit;720;2543;111262;661;111923;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;102;0;808;476
8_D2_3;PMR_ExStream22_Main_EPT;2_8_D2_3_2024_01_08-13-44-19-955.PNG;;;;;;;;C49_T_mit;722;1961;107389;134;107523;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;123;0;809;476
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-19-967.PNG;;;;;;;;C49_T_mit;733;2484;114789;693;115482;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;143;0;856;476
8_D2_3;PMR_ExStream22_Main_EPT;2_8_D2_3_2024_01_08-13-44-19-979.PNG;;;;;;;;C49_T_mit;727;1950;105313;699;106012;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;163;0;857;476
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-19-992.PNG;;;;;;;;C49_T_mit;742;2621;117902;272;118174;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;174;0;907;476
8_D2_3;PMR_ExStream22_Main_EPT;2_8_D2_3_2024_01_08-13-44-20-004.PNG;;;;;;;;C49_T_mit;726;2092;105089;399;105488;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;193;0;907;476
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-20-016.PNG;;;;;;;;C49_T_mit;749;2547;119592;106;119698;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;209;0;958;476
8_D2_3;PMR_ExStream22_Main_EPT;2_8_D2_3_2024_01_08-13-44-20-028.PNG;;;;;;;;C49_T_mit;726;2170;105612;569;106181;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;227;0;956;476
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-20-041.PNG;;;;;;;;C49_T_mit;755;2473;120223;471;120694;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;248;0;1008;476
8_D2_3;PMR_ExStream22_Main_EPT;2_8_D2_3_2024_01_08-13-44-20-053.PNG;;;;;;;;C49_T_mit;730;2420;105279;791;106070;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;265;0;1005;476
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-20-066.PNG;;;;;;;;C49_T_mit;761;2412;119965;707;120672;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;288;0;1058;476
8_D2_3;PMR_ExStream22_Main_EPT;2_8_D2_3_2024_01_08-13-44-20-078.PNG;;;;;;;;C49_T_mit;721;2447;105279;926;106205;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;302;0;1054;476
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-20-091.PNG;;;;;;;;C49_T_mit;762;2411;118244;344;118588;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;330;0;1107;476
8_D2_3;PMR_ExStream22_Main_EPT;2_8_D2_3_2024_01_08-13-44-20-102.PNG;;;;;;;;C49_T_mit;723;2662;106587;41;106628;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;343;0;1102;476
8_D2_3;PMR_ExStream22_Main_EPT;1_8_D2_3_2024_01_08-13-44-20-115.PNG;;;;;;;;C49_T_mit;762;2411;118244;344;118588;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_3;MSH;08/01/2024 13:44:20;330;0;1107;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-398.PNG;;;;;;;;C49_T_mit;658;2073;106947;337;107284;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;17;0;665;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-431.PNG;;;;;;;;C49_T_mit;768;2359;117321;1065;118386;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;73;0;758;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-419.PNG;;;;;;;;C49_T_mit;657;2083;105638;248;105886;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;58;0;714;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-454.PNG;;;;;;;;C49_T_mit;768;2359;117321;1065;118386;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;73;0;758;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-442.PNG;;;;;;;;C49_T_mit;656;2093;104508;167;104675;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;97;0;761;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-478.PNG;;;;;;;;C49_T_mit;774;2450;121429;1117;122546;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;153;0;850;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-466.PNG;;;;;;;;C49_T_mit;651;2126;102888;76;102964;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;136;0;806;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-503.PNG;;;;;;;;C49_T_mit;774;2450;121429;1117;122546;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;153;0;850;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-491.PNG;;;;;;;;C49_T_mit;647;2127;101410;114;101524;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;174;0;850;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-529.PNG;;;;;;;;C49_T_mit;776;2556;122618;836;123454;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;226;0;927;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-515.PNG;;;;;;;;C49_T_mit;645;2111;100567;130;100697;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;210;0;890;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-553.PNG;;;;;;;;C49_T_mit;778;2573;123448;752;124200;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;259;0;966;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-541.PNG;;;;;;;;C49_T_mit;647;2109;100714;127;100841;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;242;0;926;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-577.PNG;;;;;;;;C49_T_mit;777;2585;123675;665;124340;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;294;0;1000;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-565.PNG;;;;;;;;C49_T_mit;651;2107;100189;129;100318;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;274;0;964;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-601.PNG;;;;;;;;C49_T_mit;777;2554;123633;591;124224;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;330;0;1036;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-588.PNG;;;;;;;;C49_T_mit;650;2124;100298;133;100431;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;308;0;998;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-626.PNG;;;;;;;;C49_T_mit;777;2554;123633;591;124224;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;330;0;1036;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-613.PNG;;;;;;;;C49_T_mit;649;2107;100362;133;100495;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;342;0;1031;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-649.PNG;;;;;;;;C49_T_mit;777;2557;123161;346;123507;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;401;0;1106;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-637.PNG;;;;;;;;C49_T_mit;650;2133;100603;137;100740;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;376;0;1065;476
8_D2_4;PMR_ExStream22_Main_EPT;1_8_D2_4_2024_01_08-13-44-59-673.PNG;;;;;;;;C49_T_mit;777;2557;123161;346;123507;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;401;0;1106;476
8_D2_4;PMR_ExStream22_Main_EPT;2_8_D2_4_2024_01_08-13-44-59-660.PNG;;;;;;;;C49_T_mit;651;2146;100884;150;101034;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D2\8_D2_4;MSH;08/01/2024 13:44:59;410;0;1099;476
8_D3_1;PMR_ExStream22_Main_EPT;1_8_D3_1_2024_01_08-13-45-43-203.PNG;;;;;;;;C49_T_mit;894;2365;149627;211;149838;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_1;MSH;08/01/2024 13:45:43;115;0;1031;476
8_D3_1;PMR_ExStream22_Main_EPT;2_8_D3_1_2024_01_08-13-45-43-214.PNG;;;;;;;;C49_T_mit;868;2799;155254;78;155332;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_1;MSH;08/01/2024 13:45:43;135;0;1027;476
8_D3_2;PMR_ExStream22_Main_EPT;2_8_D3_2_2024_01_08-13-45-59-117.PNG;;;;;;;;C49_T_mit;881;2435;144961;1;144962;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_2;MSH;08/01/2024 13:45:59;7;0;853;476
8_D3_2;PMR_ExStream22_Main_EPT;1_8_D3_2_2024_01_08-13-45-59-129.PNG;;;;;;;;C49_T_mit;832;2905;153232;157;153389;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_2;MSH;08/01/2024 13:45:59;97;0;968;476
8_D3_2;PMR_ExStream22_Main_EPT;2_8_D3_2_2024_01_08-13-45-59-140.PNG;;;;;;;;C49_T_mit;882;2323;144774;776;145550;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_2;MSH;08/01/2024 13:45:59;117;0;967;476
8_D3_2;PMR_ExStream22_Main_EPT;1_8_D3_2_2024_01_08-13-45-59-152.PNG;;;;;;;;C49_T_mit;832;2905;153232;157;153389;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_2;MSH;08/01/2024 13:45:59;97;0;968;476
8_D3_2;PMR_ExStream22_Main_EPT;2_8_D3_2_2024_01_08-13-45-59-164.PNG;;;;;;;;C49_T_mit;880;2466;144870;12;144882;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_2;MSH;08/01/2024 13:45:59;225;0;1075;476
8_D3_3;PMR_ExStream22_Main_EPT;1_8_D3_3_2024_01_08-13-46-15-779.PNG;;;;;;;;C49_T_mit;867;2909;151522;17;151539;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_3;MSH;08/01/2024 13:46:15;95;0;995;476
8_D3_3;PMR_ExStream22_Main_EPT;2_8_D3_3_2024_01_08-13-46-15-766.PNG;;;;;;;;C49_T_mit;872;2299;144731;7;144738;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_3;MSH;08/01/2024 13:46:15;1;0;864;476
8_D3_3;PMR_ExStream22_Main_EPT;2_8_D3_3_2024_01_08-13-46-15-790.PNG;;;;;;;;C49_T_mit;871;2241;144556;15;144571;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_3;MSH;08/01/2024 13:46:15;115;0;984;476
8_D3_4;PMR_ExStream22_Main_EPT;2_8_D3_4_2024_01_08-13-46-32-363.PNG;;;;;;;;C49_T_mit;873;2718;154837;735;155572;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_4;MSH;08/01/2024 13:46:32;116;0;1015;476
8_D3_4;PMR_ExStream22_Main_EPT;1_8_D3_4_2024_01_08-13-46-32-352.PNG;;;;;;;;C49_T_mit;898;2476;149063;13;149076;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_4;MSH;08/01/2024 13:46:32;95;0;1021;476
8_D3_5;PMR_ExStream22_Main_EPT;1_8_D3_5_2024_01_08-13-46-48-781.PNG;;;;;;;;C49_T_mit;908;2857;159911;216;160127;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_5;MSH;08/01/2024 13:46:48;91;0;988;476
8_D3_5;PMR_ExStream22_Main_EPT;2_8_D3_5_2024_01_08-13-46-48-793.PNG;;;;;;;;C49_T_mit;848;2469;138019;76;138095;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_5;MSH;08/01/2024 13:46:48;111;0;993;476
8_D3_5;PMR_ExStream22_Main_EPT;1_8_D3_5_2024_01_08-13-46-48-804.PNG;;;;;;;;C49_T_mit;912;2839;159510;182;159692;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_5;MSH;08/01/2024 13:46:48;212;0;1109;476
8_D3_5;PMR_ExStream22_Main_EPT;2_8_D3_5_2024_01_08-13-46-48-815.PNG;;;;;;;;C49_T_mit;835;2477;138288;96;138384;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_5;MSH;08/01/2024 13:46:48;229;0;1090;476
8_D3_6;PMR_ExStream22_Main_EPT;2_8_D3_6_2024_01_08-13-47-04-161.PNG;;;;;;;;C49_T_mit;843;2714;139484;125;139609;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_6;MSH;08/01/2024 13:47:04;40;0;849;476
8_D3_6;PMR_ExStream22_Main_EPT;1_8_D3_6_2024_01_08-13-47-04-150.PNG;;;;;;;;C49_T_mit;876;2593;148758;151;148909;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_6;MSH;08/01/2024 13:47:04;20;0;865;476
8_D3_6;PMR_ExStream22_Main_EPT;2_8_D3_6_2024_01_08-13-47-04-192.PNG;;;;;;;;C49_T_mit;840;2734;140432;15;140447;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_6;MSH;08/01/2024 13:47:04;107;0;944;476
8_D3_6;PMR_ExStream22_Main_EPT;1_8_D3_6_2024_01_08-13-47-04-181.PNG;;;;;;;;C49_T_mit;881;2295;150572;74;150646;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_6;MSH;08/01/2024 13:47:04;88;0;952;476
8_D3_6;PMR_ExStream22_Main_EPT;2_8_D3_6_2024_01_08-13-47-04-217.PNG;;;;;;;;C49_T_mit;836;2718;140942;10;140952;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_6;MSH;08/01/2024 13:47:04;190;0;1048;476
8_D3_6;PMR_ExStream22_Main_EPT;1_8_D3_6_2024_01_08-13-47-04-204.PNG;;;;;;;;C49_T_mit;888;2320;152252;77;152329;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_6;MSH;08/01/2024 13:47:04;172;0;1059;476
8_D3_7;PMR_ExStream22_Main_EPT;2_8_D3_7_2024_01_08-13-47-20-454.PNG;;;;;;;;C49_T_mit;811;2863;146005;9;146014;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_7;MSH;08/01/2024 13:47:20;43;0;887;476
8_D3_7;PMR_ExStream22_Main_EPT;1_8_D3_7_2024_01_08-13-47-20-444.PNG;;;;;;;;C49_T_mit;902;2387;153880;53;153933;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_7;MSH;08/01/2024 13:47:20;22;0;894;476
8_D3_7;PMR_ExStream22_Main_EPT;2_8_D3_7_2024_01_08-13-47-20-477.PNG;;;;;;;;C49_T_mit;815;2940;145709;29;145738;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_7;MSH;08/01/2024 13:47:20;159;0;1014;476
8_D3_7;PMR_ExStream22_Main_EPT;1_8_D3_7_2024_01_08-13-47-20-466.PNG;;;;;;;;C49_T_mit;902;2387;153880;53;153933;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_7;MSH;08/01/2024 13:47:20;22;0;894;476
8_D3_8;PMR_ExStream22_Main_EPT;2_8_D3_8_2024_01_08-13-47-35-071.PNG;;;;;;;;C49_T_mit;879;2806;146399;81;146480;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_8;MSH;08/01/2024 13:47:35;214;0;1074;476
8_D3_8;PMR_ExStream22_Main_EPT;1_8_D3_8_2024_01_08-13-47-35-060.PNG;;;;;;;;C49_T_mit;889;2591;150856;119;150975;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_8;MSH;08/01/2024 13:47:35;199;0;1085;476
8_D3_8;PMR_ExStream22_Main_EPT;1_8_D3_8_2024_01_08-13-47-35-090.PNG;;;;;;;;C49_T_mit;889;2591;150856;119;150975;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_8;MSH;08/01/2024 13:47:35;199;0;1085;476
8_D3_9;PMR_ExStream22_Main_EPT;1_8_D3_9_2024_01_08-13-47-49-839.PNG;;;;;;;;C49_T_mit;897;2470;149252;17;149269;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_9;MSH;08/01/2024 13:47:49;39;0;955;476
8_D3_9;PMR_ExStream22_Main_EPT;2_8_D3_9_2024_01_08-13-47-49-857.PNG;;;;;;;;C49_T_mit;883;2640;151280;379;151659;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_9;MSH;08/01/2024 13:47:49;60;0;955;476
8_D3_9;PMR_ExStream22_Main_EPT;1_8_D3_9_2024_01_08-13-47-49-873.PNG;;;;;;;;C49_T_mit;894;2420;147867;44;147911;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_9;MSH;08/01/2024 13:47:49;170;0;1079;476
8_D3_9;PMR_ExStream22_Main_EPT;2_8_D3_9_2024_01_08-13-47-49-884.PNG;;;;;;;;C49_T_mit;877;2706;148606;670;149276;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_9;MSH;08/01/2024 13:47:49;187;0;1076;476
8_D3_10;PMR_ExStream22_Main_EPT;2_8_D3_10_2024_01_08-13-48-05-560.PNG;;;;;;;;C49_T_mit;882;2629;146948;46;146994;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_10;MSH;08/01/2024 13:48:05;117;0;1034;476
8_D3_10;PMR_ExStream22_Main_EPT;1_8_D3_10_2024_01_08-13-48-05-550.PNG;;;;;;;;C49_T_mit;900;2362;155129;1765;156894;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D3\8_D3_10;MSH;08/01/2024 13:48:05;101;0;1040;476
8_D4_1;PMR_ExStream22_Main_EPT;1_8_D4_1_2024_01_08-13-49-32-147.PNG;;;;;;;;C49_T_mit;850;2449;154238;188;154426;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D4\8_D4_1;MSH;08/01/2024 13:49:32;118;0;961;476
8_D4_1;PMR_ExStream22_Main_EPT;2_8_D4_1_2024_01_08-13-49-32-157.PNG;;;;;;;;C49_T_mit;824;2382;155460;2;155462;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D4\8_D4_1;MSH;08/01/2024 13:49:32;138;0;953;476
8_D4_1;PMR_ExStream22_Main_EPT;1_8_D4_1_2024_01_08-13-49-32-170.PNG;;;;;;;;C49_T_mit;855;2375;155754;31;155785;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D4\8_D4_1;MSH;08/01/2024 13:49:32;239;0;1096;476
8_D4_1;PMR_ExStream22_Main_EPT;2_8_D4_1_2024_01_08-13-49-32-181.PNG;;;;;;;;C49_T_mit;829;2359;157001;3;157004;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D4\8_D4_1;MSH;08/01/2024 13:49:32;255;0;1083;476
8_D4_2;PMR_ExStream22_Main_EPT;2_8_D4_2_2024_01_08-13-49-47-819.PNG;;;;;;;;C49_T_mit;830;2230;149472;2;149474;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D4\8_D4_2;MSH;08/01/2024 13:49:47;122;0;937;476
8_D4_2;PMR_ExStream22_Main_EPT;1_8_D4_2_2024_01_08-13-49-47-808.PNG;;;;;;;;C49_T_mit;831;2485;163627;124;163751;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D4\8_D4_2;MSH;08/01/2024 13:49:47;101;0;941;476
8_D4_2;PMR_ExStream22_Main_EPT;2_8_D4_2_2024_01_08-13-49-47-842.PNG;;;;;;;;C49_T_mit;824;2268;147564;54;147618;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D4\8_D4_2;MSH;08/01/2024 13:49:47;266;0;1061;476
8_D4_2;PMR_ExStream22_Main_EPT;1_8_D4_2_2024_01_08-13-49-47-830.PNG;;;;;;;;C49_T_mit;820;2493;160605;10;160615;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D4\8_D4_2;MSH;08/01/2024 13:49:47;250;0;1068;476
8_D4_3;PMR_ExStream22_Main_EPT;2_8_D4_3_2024_01_08-13-50-03-279.PNG;;;;;;;;C49_T_mit;843;2400;159359;66;159425;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\8_D4\8_D4_3;MSH;08/01/2024 13:50:03;128;0;959;476
