Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
9_F11_1;PMR_ExStream22_Main_EPT;2_9_F11_1_2024_01_15-13-48-04-913.PNG;;;;;;;;C60_T_ohne;115;349;3398;41;3439;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_1;MSH;15/01/2024 13:48:05;617;0;1093;476
9_F11_1;PMR_ExStream22_Main_EPT;2_9_F11_1_2024_01_15-13-48-04-937.PNG;;;;;;;;C60_T_ohne;116;362;3412;39;3451;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_1;MSH;15/01/2024 13:48:05;623;0;1099;476
9_F11_1;PMR_ExStream22_Main_EPT;2_9_F11_1_2024_01_15-13-48-04-960.PNG;;;;;;;;C60_T_ohne;117;365;3436;43;3479;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_1;MSH;15/01/2024 13:48:05;630;0;1106;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-760.PNG;;;;;;;;C60_T_ohne;186;537;6109;1;6110;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;0;0;476;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-21-817.PNG;;;;;;;;C60_T_ohne;196;634;6477;95;6572;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;3;0;479;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-782.PNG;;;;;;;;C60_T_ohne;185;529;6091;0;6091;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;7;0;483;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-21-841.PNG;;;;;;;;C60_T_ohne;196;634;6477;95;6572;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;3;0;479;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-805.PNG;;;;;;;;C60_T_ohne;185;521;6064;0;6064;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;14;0;490;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-21-865.PNG;;;;;;;;C60_T_ohne;199;650;6476;100;6576;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;16;0;492;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-829.PNG;;;;;;;;C60_T_ohne;188;539;6116;0;6116;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;20;0;496;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-21-889.PNG;;;;;;;;C60_T_ohne;201;650;6476;100;6576;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;23;0;499;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-852.PNG;;;;;;;;C60_T_ohne;191;551;6129;2;6131;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;26;0;502;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-21-912.PNG;;;;;;;;C60_T_ohne;198;642;6457;91;6548;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;30;0;506;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-877.PNG;;;;;;;;C60_T_ohne;190;537;6116;1;6117;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;33;0;509;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-21-937.PNG;;;;;;;;C60_T_ohne;198;624;6465;89;6554;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;37;0;513;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-900.PNG;;;;;;;;C60_T_ohne;191;543;6099;3;6102;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;40;0;516;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-21-960.PNG;;;;;;;;C60_T_ohne;197;629;6463;93;6556;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:21;44;0;520;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-925.PNG;;;;;;;;C60_T_ohne;191;544;6056;2;6058;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;46;0;522;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-21-984.PNG;;;;;;;;C60_T_ohne;198;617;6480;98;6578;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;51;0;527;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-948.PNG;;;;;;;;C60_T_ohne;186;524;5973;4;5977;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;52;0;528;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-008.PNG;;;;;;;;C60_T_ohne;199;632;6471;102;6573;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;58;0;534;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-972.PNG;;;;;;;;C60_T_ohne;188;533;5787;2;5789;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;58;0;534;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-032.PNG;;;;;;;;C60_T_ohne;197;647;6477;103;6580;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;65;0;541;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-21-995.PNG;;;;;;;;C60_T_ohne;189;557;5660;3;5663;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;65;0;541;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-054.PNG;;;;;;;;C60_T_ohne;196;627;6463;111;6574;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;72;0;548;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-019.PNG;;;;;;;;C60_T_ohne;190;551;6489;3;6492;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;75;0;551;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-078.PNG;;;;;;;;C60_T_ohne;197;633;6433;95;6528;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;79;0;555;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-043.PNG;;;;;;;;C60_T_ohne;190;542;6340;0;6340;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;80;0;556;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-101.PNG;;;;;;;;C60_T_ohne;197;621;6431;94;6525;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;87;0;563;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-066.PNG;;;;;;;;C60_T_ohne;191;538;6376;1;6377;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;86;0;562;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-125.PNG;;;;;;;;C60_T_ohne;197;625;6464;97;6561;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;94;0;570;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-089.PNG;;;;;;;;C60_T_ohne;190;605;5812;2;5814;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;92;0;568;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-148.PNG;;;;;;;;C60_T_ohne;195;623;6425;95;6520;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;101;0;577;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-112.PNG;;;;;;;;C60_T_ohne;190;554;5697;1;5698;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;100;0;576;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-172.PNG;;;;;;;;C60_T_ohne;197;627;6429;88;6517;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;108;0;584;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-136.PNG;;;;;;;;C60_T_ohne;191;556;5950;1;5951;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;107;0;583;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-196.PNG;;;;;;;;C60_T_ohne;199;623;6476;77;6553;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;115;0;591;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-160.PNG;;;;;;;;C60_T_ohne;190;548;6024;1;6025;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;114;0;590;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-219.PNG;;;;;;;;C60_T_ohne;199;631;6420;89;6509;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;122;0;598;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-184.PNG;;;;;;;;C60_T_ohne;190;539;6057;3;6060;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;121;0;597;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-243.PNG;;;;;;;;C60_T_ohne;196;613;6395;86;6481;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;129;0;605;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-207.PNG;;;;;;;;C60_T_ohne;190;546;6035;0;6035;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;128;0;604;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-267.PNG;;;;;;;;C60_T_ohne;196;608;6410;83;6493;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;136;0;612;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-230.PNG;;;;;;;;C60_T_ohne;190;544;6067;3;6070;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;135;0;611;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-290.PNG;;;;;;;;C60_T_ohne;196;600;6403;82;6485;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;144;0;620;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-254.PNG;;;;;;;;C60_T_ohne;190;548;6037;0;6037;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;141;0;617;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-315.PNG;;;;;;;;C60_T_ohne;197;614;6426;77;6503;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;151;0;627;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-279.PNG;;;;;;;;C60_T_ohne;189;546;6081;1;6082;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;148;0;624;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-341.PNG;;;;;;;;C60_T_ohne;197;606;6355;79;6434;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;158;0;634;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-302.PNG;;;;;;;;C60_T_ohne;189;550;6113;2;6115;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;155;0;631;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-363.PNG;;;;;;;;C60_T_ohne;195;619;6374;74;6448;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;165;0;641;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-328.PNG;;;;;;;;C60_T_ohne;189;547;6086;2;6088;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;162;0;638;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-387.PNG;;;;;;;;C60_T_ohne;195;619;6374;74;6448;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;165;0;641;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-351.PNG;;;;;;;;C60_T_ohne;189;548;6061;1;6062;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;169;0;645;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-410.PNG;;;;;;;;C60_T_ohne;196;591;6403;62;6465;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;179;0;655;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-375.PNG;;;;;;;;C60_T_ohne;190;552;6096;1;6097;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;176;0;652;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-434.PNG;;;;;;;;C60_T_ohne;196;603;6343;69;6412;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;187;0;663;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-398.PNG;;;;;;;;C60_T_ohne;189;543;6095;1;6096;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;183;0;659;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-458.PNG;;;;;;;;C60_T_ohne;197;588;6358;62;6420;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;194;0;670;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-421.PNG;;;;;;;;C60_T_ohne;189;557;6086;2;6088;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;190;0;666;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-482.PNG;;;;;;;;C60_T_ohne;194;596;6343;64;6407;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;201;0;677;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-446.PNG;;;;;;;;C60_T_ohne;190;546;6074;2;6076;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;197;0;673;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-505.PNG;;;;;;;;C60_T_ohne;194;596;6343;64;6407;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;201;0;677;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-470.PNG;;;;;;;;C60_T_ohne;189;555;6101;1;6102;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;204;0;680;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-529.PNG;;;;;;;;C60_T_ohne;198;605;6360;56;6416;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;215;0;691;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-493.PNG;;;;;;;;C60_T_ohne;189;548;6077;2;6079;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;211;0;687;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-554.PNG;;;;;;;;C60_T_ohne;198;605;6360;56;6416;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;215;0;691;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-517.PNG;;;;;;;;C60_T_ohne;188;544;6065;1;6066;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;218;0;694;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-577.PNG;;;;;;;;C60_T_ohne;193;594;6318;45;6363;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;229;0;705;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-541.PNG;;;;;;;;C60_T_ohne;189;547;6085;2;6087;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;225;0;701;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-601.PNG;;;;;;;;C60_T_ohne;196;593;6326;46;6372;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;236;0;712;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-565.PNG;;;;;;;;C60_T_ohne;189;553;6101;2;6103;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;232;0;708;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-624.PNG;;;;;;;;C60_T_ohne;195;585;6319;42;6361;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;244;0;720;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-589.PNG;;;;;;;;C60_T_ohne;189;549;6080;2;6082;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;239;0;715;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-648.PNG;;;;;;;;C60_T_ohne;193;597;6328;41;6369;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;251;0;727;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-612.PNG;;;;;;;;C60_T_ohne;189;552;6078;1;6079;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;246;0;722;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-670.PNG;;;;;;;;C60_T_ohne;193;597;6328;41;6369;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;251;0;727;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-636.PNG;;;;;;;;C60_T_ohne;190;556;6123;2;6125;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;252;0;728;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-694.PNG;;;;;;;;C60_T_ohne;193;591;6341;31;6372;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;265;0;741;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-658.PNG;;;;;;;;C60_T_ohne;189;559;6121;1;6122;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;259;0;735;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-719.PNG;;;;;;;;C60_T_ohne;193;591;6341;31;6372;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;265;0;741;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-681.PNG;;;;;;;;C60_T_ohne;189;542;6108;3;6111;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;266;0;742;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-742.PNG;;;;;;;;C60_T_ohne;197;615;6273;29;6302;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;279;0;755;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-707.PNG;;;;;;;;C60_T_ohne;189;552;6108;2;6110;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;273;0;749;476
9_F11_2;PMR_ExStream22_Main_EPT;1_9_F11_2_2024_01_15-13-48-22-766.PNG;;;;;;;;C60_T_ohne;194;584;6288;33;6321;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;286;0;762;476
9_F11_2;PMR_ExStream22_Main_EPT;2_9_F11_2_2024_01_15-13-48-22-730.PNG;;;;;;;;C60_T_ohne;190;556;6117;3;6120;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\9_F11\9_F11_2;MSH;15/01/2024 13:48:22;280;0;756;476
