Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-190.PNG;;;;;;;;C27_T_mit ;23;59;213;0;213;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;417;0;893;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-05-940.PNG;;;;;;;;C27_T_mit ;25;66;278;1;279;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;328;0;804;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-215.PNG;;;;;;;;C27_T_mit ;23;59;213;0;213;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;417;0;893;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-05-965.PNG;;;;;;;;C27_T_mit ;25;67;273;0;273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;337;0;813;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-238.PNG;;;;;;;;C27_T_mit ;23;57;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;432;0;908;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-05-988.PNG;;;;;;;;C27_T_mit ;25;65;272;0;272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;346;0;822;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-268.PNG;;;;;;;;C27_T_mit ;23;57;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;432;0;908;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-012.PNG;;;;;;;;C27_T_mit ;25;66;282;0;282;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;355;0;831;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-292.PNG;;;;;;;;C27_T_mit ;23;60;219;0;219;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;447;0;923;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-036.PNG;;;;;;;;C27_T_mit ;25;64;265;0;265;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;364;0;840;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-316.PNG;;;;;;;;C27_T_mit ;23;57;224;0;224;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;454;0;930;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-060.PNG;;;;;;;;C27_T_mit ;24;65;266;2;268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;372;0;848;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-340.PNG;;;;;;;;C27_T_mit ;23;57;224;0;224;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;454;0;930;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-084.PNG;;;;;;;;C27_T_mit ;25;63;267;0;267;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;380;0;856;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-364.PNG;;;;;;;;C27_T_mit ;23;59;213;0;213;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;469;0;945;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-108.PNG;;;;;;;;C27_T_mit ;25;66;274;0;274;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;388;0;864;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-387.PNG;;;;;;;;C27_T_mit ;23;60;213;1;214;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;476;0;952;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-131.PNG;;;;;;;;C27_T_mit ;25;66;265;0;265;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;396;0;872;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-410.PNG;;;;;;;;C27_T_mit ;23;59;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;483;0;959;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-143.PNG;;;;;;;;C27_T_mit ;26;64;276;1;277;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;404;0;880;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-434.PNG;;;;;;;;C27_T_mit ;22;59;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;489;0;965;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-179.PNG;;;;;;;;C27_T_mit ;25;65;276;0;276;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;412;0;888;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-457.PNG;;;;;;;;C27_T_mit ;23;60;225;0;225;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;496;0;972;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-202.PNG;;;;;;;;C27_T_mit ;25;66;276;1;277;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;420;0;896;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-481.PNG;;;;;;;;C27_T_mit ;23;60;219;0;219;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;503;0;979;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-226.PNG;;;;;;;;C27_T_mit ;25;67;270;0;270;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;427;0;903;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-504.PNG;;;;;;;;C27_T_mit ;23;59;215;0;215;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;510;0;986;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-256.PNG;;;;;;;;C27_T_mit ;25;66;265;0;265;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;435;0;911;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-527.PNG;;;;;;;;C27_T_mit ;23;61;220;0;220;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;517;0;993;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-280.PNG;;;;;;;;C27_T_mit ;25;63;267;0;267;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;442;0;918;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-552.PNG;;;;;;;;C27_T_mit ;23;58;213;0;213;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;523;0;999;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-305.PNG;;;;;;;;C27_T_mit ;25;66;271;0;271;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;449;0;925;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-576.PNG;;;;;;;;C27_T_mit ;22;57;214;0;214;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;529;0;1005;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-328.PNG;;;;;;;;C27_T_mit ;25;65;267;0;267;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;457;0;933;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-599.PNG;;;;;;;;C27_T_mit ;22;57;222;0;222;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;536;0;1012;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-351.PNG;;;;;;;;C27_T_mit ;25;67;268;0;268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;464;0;940;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-622.PNG;;;;;;;;C27_T_mit ;23;58;216;0;216;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;542;0;1018;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-375.PNG;;;;;;;;C27_T_mit ;25;64;267;0;267;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;471;0;947;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-646.PNG;;;;;;;;C27_T_mit ;23;58;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;548;0;1024;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-399.PNG;;;;;;;;C27_T_mit ;25;67;272;0;272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;478;0;954;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-670.PNG;;;;;;;;C27_T_mit ;23;60;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;554;0;1030;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-422.PNG;;;;;;;;C27_T_mit ;25;65;271;0;271;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;484;0;960;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-693.PNG;;;;;;;;C27_T_mit ;23;58;215;0;215;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;561;0;1037;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-445.PNG;;;;;;;;C27_T_mit ;24;69;271;0;271;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;491;0;967;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-717.PNG;;;;;;;;C27_T_mit ;23;58;215;0;215;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;561;0;1037;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-468.PNG;;;;;;;;C27_T_mit ;25;68;268;0;268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;498;0;974;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-741.PNG;;;;;;;;C27_T_mit ;23;58;216;0;216;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;572;0;1048;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-492.PNG;;;;;;;;C27_T_mit ;25;66;271;0;271;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;504;0;980;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-765.PNG;;;;;;;;C27_T_mit ;23;60;219;0;219;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;579;0;1055;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-515.PNG;;;;;;;;C27_T_mit ;25;64;268;0;268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;510;0;986;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-788.PNG;;;;;;;;C27_T_mit ;23;58;218;0;218;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;584;0;1060;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-539.PNG;;;;;;;;C27_T_mit ;25;67;264;0;264;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;517;0;993;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-812.PNG;;;;;;;;C27_T_mit ;23;58;218;0;218;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;584;0;1060;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-563.PNG;;;;;;;;C27_T_mit ;25;66;272;0;272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;523;0;999;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-835.PNG;;;;;;;;C27_T_mit ;23;60;212;0;212;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;596;0;1072;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-587.PNG;;;;;;;;C27_T_mit ;25;63;265;1;266;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;530;0;1006;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-858.PNG;;;;;;;;C27_T_mit ;23;58;210;0;210;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;602;0;1078;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-610.PNG;;;;;;;;C27_T_mit ;24;64;268;0;268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;536;0;1012;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-883.PNG;;;;;;;;C27_T_mit ;22;57;214;0;214;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;607;0;1083;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-634.PNG;;;;;;;;C27_T_mit ;24;66;262;0;262;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:06;542;0;1018;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-906.PNG;;;;;;;;C27_T_mit ;22;57;210;0;210;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;613;0;1089;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-658.PNG;;;;;;;;C27_T_mit ;24;63;263;0;263;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;548;0;1024;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-929.PNG;;;;;;;;C27_T_mit ;22;57;210;0;210;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;613;0;1089;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-681.PNG;;;;;;;;C27_T_mit ;24;64;265;0;265;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;554;0;1030;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-953.PNG;;;;;;;;C27_T_mit ;23;58;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;625;0;1101;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-705.PNG;;;;;;;;C27_T_mit ;25;66;266;0;266;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;560;0;1036;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-06-976.PNG;;;;;;;;C27_T_mit ;23;59;204;0;204;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;630;0;1106;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-728.PNG;;;;;;;;C27_T_mit ;24;67;273;0;273;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;566;0;1042;476
5_B7_3;PMR_ExStream22_Main_EPT;1_5_B7_3_2023_12_15-09-37-07-000.PNG;;;;;;;;C27_T_mit ;22;58;205;0;205;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;636;0;1112;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-752.PNG;;;;;;;;C27_T_mit ;25;66;271;1;272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;571;0;1047;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-776.PNG;;;;;;;;C27_T_mit ;24;67;261;0;261;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;577;0;1053;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-800.PNG;;;;;;;;C27_T_mit ;24;65;264;0;264;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;583;0;1059;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-823.PNG;;;;;;;;C27_T_mit ;24;65;271;0;271;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;589;0;1065;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-846.PNG;;;;;;;;C27_T_mit ;24;63;263;0;263;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;594;0;1070;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-870.PNG;;;;;;;;C27_T_mit ;24;65;267;0;267;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;600;0;1076;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-894.PNG;;;;;;;;C27_T_mit ;25;67;268;0;268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;605;0;1081;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-917.PNG;;;;;;;;C27_T_mit ;24;66;268;0;268;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:07;611;0;1087;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-941.PNG;;;;;;;;C27_T_mit ;24;64;264;0;264;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:08;616;0;1092;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-964.PNG;;;;;;;;C27_T_mit ;24;64;267;0;267;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:08;622;0;1098;476
5_B7_3;PMR_ExStream22_Main_EPT;2_5_B7_3_2023_12_15-09-37-06-988.PNG;;;;;;;;C27_T_mit ;25;67;272;0;272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_3;MSH;15/12/2023 09:37:08;627;0;1103;476
5_B7_4;PMR_ExStream22_Main_EPT;2_5_B7_4_2023_12_15-09-38-08-402.PNG;;;;;;;;C27_T_mit ;290;661;13917;0;13917;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_4;MSH;15/12/2023 09:38:08;208;0;684;476
5_B7_4;PMR_ExStream22_Main_EPT;1_5_B7_4_2023_12_15-09-38-08-391.PNG;;;;;;;;C27_T_mit ;333;760;17741;0;17741;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_4;MSH;15/12/2023 09:38:08;209;0;685;476
5_B7_4;PMR_ExStream22_Main_EPT;2_5_B7_4_2023_12_15-09-38-08-427.PNG;;;;;;;;C27_T_mit ;275;637;13589;0;13589;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_4;MSH;15/12/2023 09:38:08;302;0;778;476
5_B7_4;PMR_ExStream22_Main_EPT;1_5_B7_4_2023_12_15-09-38-08-415.PNG;;;;;;;;C27_T_mit ;333;760;17741;0;17741;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_4;MSH;15/12/2023 09:38:08;209;0;685;476
5_B7_4;PMR_ExStream22_Main_EPT;2_5_B7_4_2023_12_15-09-38-08-440.PNG;;;;;;;;C27_T_mit ;250;595;12926;0;12926;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_4;MSH;15/12/2023 09:38:08;396;0;872;476
5_B7_4;PMR_ExStream22_Main_EPT;1_5_B7_4_2023_12_15-09-38-08-451.PNG;;;;;;;;C27_T_mit ;330;751;16011;0;16011;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_4;MSH;15/12/2023 09:38:08;393;0;869;476
5_B7_4;PMR_ExStream22_Main_EPT;2_5_B7_4_2023_12_15-09-38-08-474.PNG;;;;;;;;C27_T_mit ;217;531;11631;0;11631;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\5_B7\5_B7_4;MSH;15/12/2023 09:38:08;481;0;957;476
