Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-17-835.PNG;;;;;;;;C43_T_ohne;509;2209;56587;440;57027;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;385;0;861;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-17-846.PNG;;;;;;;;C43_T_ohne;507;2182;51338;735;52073;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;388;0;864;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-17-857.PNG;;;;;;;;C43_T_ohne;505;2170;56613;500;57113;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;399;0;875;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-17-869.PNG;;;;;;;;C43_T_ohne;514;2254;51355;648;52003;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;400;0;876;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-17-881.PNG;;;;;;;;C43_T_ohne;506;2129;56577;530;57107;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;412;0;888;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-17-892.PNG;;;;;;;;C43_T_ohne;506;2132;51344;956;52300;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;413;0;889;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-17-905.PNG;;;;;;;;C43_T_ohne;505;2187;56632;432;57064;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;425;0;901;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-17-916.PNG;;;;;;;;C43_T_ohne;506;2166;51362;813;52175;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;425;0;901;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-17-928.PNG;;;;;;;;C43_T_ohne;505;2187;56632;432;57064;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;425;0;901;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-17-940.PNG;;;;;;;;C43_T_ohne;514;2106;51187;1014;52201;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;438;0;914;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-17-952.PNG;;;;;;;;C43_T_ohne;507;2180;56731;492;57223;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;451;0;927;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-17-963.PNG;;;;;;;;C43_T_ohne;518;2093;51209;1016;52225;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;450;0;926;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-17-975.PNG;;;;;;;;C43_T_ohne;507;2180;56731;492;57223;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;451;0;927;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-17-987.PNG;;;;;;;;C43_T_ohne;507;2079;51224;1175;52399;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;462;0;938;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-17-999.PNG;;;;;;;;C43_T_ohne;507;2150;56789;549;57338;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;476;0;952;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-011.PNG;;;;;;;;C43_T_ohne;515;2162;51264;979;52243;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;474;0;950;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-023.PNG;;;;;;;;C43_T_ohne;507;2150;56789;549;57338;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;476;0;952;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-034.PNG;;;;;;;;C43_T_ohne;518;2094;51293;1026;52319;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;487;0;963;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-046.PNG;;;;;;;;C43_T_ohne;507;2116;56732;553;57285;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;501;0;977;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-057.PNG;;;;;;;;C43_T_ohne;514;2194;51290;622;51912;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;499;0;975;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-069.PNG;;;;;;;;C43_T_ohne;513;2132;56713;566;57279;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;513;0;989;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-081.PNG;;;;;;;;C43_T_ohne;510;2104;51383;987;52370;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;511;0;987;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-094.PNG;;;;;;;;C43_T_ohne;513;2157;56736;584;57320;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;526;0;1002;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-106.PNG;;;;;;;;C43_T_ohne;509;2145;51465;1007;52472;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;523;0;999;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-117.PNG;;;;;;;;C43_T_ohne;506;2135;56677;597;57274;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;538;0;1014;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-128.PNG;;;;;;;;C43_T_ohne;507;2202;51379;680;52059;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;535;0;1011;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-141.PNG;;;;;;;;C43_T_ohne;507;2203;56765;490;57255;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;550;0;1026;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-152.PNG;;;;;;;;C43_T_ohne;507;2189;51388;686;52074;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;547;0;1023;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-165.PNG;;;;;;;;C43_T_ohne;507;2163;56796;497;57293;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;562;0;1038;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-177.PNG;;;;;;;;C43_T_ohne;506;2216;51437;703;52140;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;558;0;1034;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-188.PNG;;;;;;;;C43_T_ohne;507;2163;56796;497;57293;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;562;0;1038;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-200.PNG;;;;;;;;C43_T_ohne;514;2179;51455;708;52163;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;570;0;1046;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-214.PNG;;;;;;;;C43_T_ohne;509;2163;56958;568;57526;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;586;0;1062;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-225.PNG;;;;;;;;C43_T_ohne;515;2231;51547;687;52234;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;581;0;1058;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-237.PNG;;;;;;;;C43_T_ohne;509;2163;56958;568;57526;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;586;0;1062;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-248.PNG;;;;;;;;C43_T_ohne;511;2263;51615;666;52281;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;593;0;1070;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-260.PNG;;;;;;;;C43_T_ohne;508;2143;56923;580;57503;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;611;0;1087;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-272.PNG;;;;;;;;C43_T_ohne;510;2220;51522;694;52216;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;606;0;1082;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-284.PNG;;;;;;;;C43_T_ohne;506;2128;56834;593;57427;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;624;0;1100;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-295.PNG;;;;;;;;C43_T_ohne;517;2174;51556;1013;52569;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;618;0;1094;476
7_D3_1;PMR_ExStream22_Main_EPT;1_7_D3_1_2023_12_20-14-11-18-308.PNG;;;;;;;;C43_T_ohne;509;2130;56953;535;57488;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;636;0;1112;476
7_D3_1;PMR_ExStream22_Main_EPT;2_7_D3_1_2023_12_20-14-11-18-320.PNG;;;;;;;;C43_T_ohne;510;2123;51637;1044;52681;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_1;MSH;20/12/2023 14:11:18;630;0;1106;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-193.PNG;;;;;;;;C43_T_ohne;354;1767;48214;115;48329;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;112;0;588;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-181.PNG;;;;;;;;C43_T_ohne;528;1793;56336;109;56445;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;99;0;575;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-273.PNG;;;;;;;;C43_T_ohne;476;2180;57370;207;57577;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;176;0;708;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-261.PNG;;;;;;;;C43_T_ohne;550;2363;59452;928;60380;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;153;0;702;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-297.PNG;;;;;;;;C43_T_ohne;491;2251;58238;198;58436;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;189;0;725;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-284.PNG;;;;;;;;C43_T_ohne;550;2363;59452;928;60380;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;153;0;702;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-321.PNG;;;;;;;;C43_T_ohne;502;2219;58626;250;58876;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;202;0;742;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-309.PNG;;;;;;;;C43_T_ohne;552;2220;59143;1307;60450;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;172;0;736;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-345.PNG;;;;;;;;C43_T_ohne;508;2211;58882;636;59518;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;218;0;758;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-333.PNG;;;;;;;;C43_T_ohne;555;2251;58891;1381;60272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;178;0;753;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-370.PNG;;;;;;;;C43_T_ohne;512;2225;59522;661;60183;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;234;0;775;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-359.PNG;;;;;;;;C43_T_ohne;547;2364;58658;1267;59925;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;199;0;770;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-395.PNG;;;;;;;;C43_T_ohne;513;2324;59847;318;60165;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;254;0;793;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-382.PNG;;;;;;;;C43_T_ohne;547;2364;58658;1267;59925;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;199;0;770;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-420.PNG;;;;;;;;C43_T_ohne;518;2355;60137;356;60493;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;276;0;811;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-407.PNG;;;;;;;;C43_T_ohne;539;2231;58010;1262;59272;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;239;0;807;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-443.PNG;;;;;;;;C43_T_ohne;519;2330;60145;402;60547;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;299;0;831;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-432.PNG;;;;;;;;C43_T_ohne;524;2215;57625;1033;58658;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;259;0;826;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-470.PNG;;;;;;;;C43_T_ohne;515;2310;60182;736;60918;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;312;0;852;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-456.PNG;;;;;;;;C43_T_ohne;518;2329;57154;974;58128;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;286;0;847;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-493.PNG;;;;;;;;C43_T_ohne;519;2312;60101;758;60859;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;350;0;874;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-482.PNG;;;;;;;;C43_T_ohne;510;2105;56657;1245;57902;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;320;0;869;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-516.PNG;;;;;;;;C43_T_ohne;517;2423;59992;446;60438;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;369;0;896;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-505.PNG;;;;;;;;C43_T_ohne;510;2105;56657;1245;57902;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;320;0;869;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-541.PNG;;;;;;;;C43_T_ohne;519;2380;59663;450;60113;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;397;0;920;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-528.PNG;;;;;;;;C43_T_ohne;494;2069;55721;941;56662;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;381;0;916;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-564.PNG;;;;;;;;C43_T_ohne;513;2331;59577;797;60374;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;430;0;944;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-553.PNG;;;;;;;;C43_T_ohne;474;2074;55048;800;55848;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;417;0;940;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-587.PNG;;;;;;;;C43_T_ohne;507;2416;59350;683;60033;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;462;0;968;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-576.PNG;;;;;;;;C43_T_ohne;463;1921;54491;827;55318;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;467;0;965;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-612.PNG;;;;;;;;C43_T_ohne;502;2400;58898;690;59588;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;508;0;991;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-600.PNG;;;;;;;;C43_T_ohne;451;1978;54334;900;55234;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;502;0;991;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-634.PNG;;;;;;;;C43_T_ohne;498;2429;58324;530;58854;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;536;0;1012;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-623.PNG;;;;;;;;C43_T_ohne;450;2013;54093;1105;55198;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;527;0;1013;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-656.PNG;;;;;;;;C43_T_ohne;494;2387;57634;709;58343;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;555;0;1031;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-645.PNG;;;;;;;;C43_T_ohne;450;2013;54093;1105;55198;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;527;0;1013;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-679.PNG;;;;;;;;C43_T_ohne;483;2382;56995;781;57776;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;572;0;1048;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-668.PNG;;;;;;;;C43_T_ohne;450;2126;54493;1197;55690;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;574;0;1050;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-703.PNG;;;;;;;;C43_T_ohne;475;2398;56325;701;57026;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;588;0;1064;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-692.PNG;;;;;;;;C43_T_ohne;457;2088;54614;1365;55979;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;591;0;1067;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-726.PNG;;;;;;;;C43_T_ohne;470;2420;55702;776;56478;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;604;0;1080;476
7_D3_2;PMR_ExStream22_Main_EPT;1_7_D3_2_2023_12_20-14-11-32-715.PNG;;;;;;;;C43_T_ohne;456;2219;55008;1431;56439;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;608;0;1084;476
7_D3_2;PMR_ExStream22_Main_EPT;2_7_D3_2_2023_12_20-14-11-32-749.PNG;;;;;;;;C43_T_ohne;464;2403;55077;754;55831;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\7_D3\7_D3_2;MSH;20/12/2023 14:11:32;621;0;1097;476
