Sample Name/Number;Species Name;Image File Name;Collection Date (DD/MM/YYYY);Sample Station;Location;Latitude;Longitude;Determiner;Sex;Other Notes;Max Feret Diameter;Perimeter;Area;Holes;Area+Holes;Exposure Time (µs);Framerate (FPS);Light Intensity (%);Aperture;Image Path;Operator Name;Date (DD/MM/YYYY HH:MM);ROI (left);ROI (top);ROI (right);ROI (bottom)
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-21-801.PNG;;;;;;;;C26_E;117;382;4163;3;4166;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;270;0;746;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-21-790.PNG;;;;;;;;C26_E;141;519;4813;0;4813;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;265;0;741;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-21-826.PNG;;;;;;;;C26_E;116;361;4164;0;4164;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;283;0;759;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-21-814.PNG;;;;;;;;C26_E;141;519;4813;0;4813;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;265;0;741;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-21-850.PNG;;;;;;;;C26_E;116;366;4169;0;4169;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;296;0;772;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-21-838.PNG;;;;;;;;C26_E;140;513;4800;2;4802;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;291;0;767;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-21-876.PNG;;;;;;;;C26_E;118;378;4159;2;4161;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;308;0;784;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-21-864.PNG;;;;;;;;C26_E;140;515;4796;1;4797;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;304;0;780;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-21-900.PNG;;;;;;;;C26_E;116;367;4160;0;4160;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;321;0;797;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-21-889.PNG;;;;;;;;C26_E;140;515;4796;1;4797;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:21;304;0;780;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-21-925.PNG;;;;;;;;C26_E;118;369;4157;0;4157;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;334;0;810;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-21-912.PNG;;;;;;;;C26_E;139;510;4780;0;4780;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;330;0;806;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-21-950.PNG;;;;;;;;C26_E;116;363;4159;1;4160;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;346;0;822;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-21-937.PNG;;;;;;;;C26_E;139;510;4780;0;4780;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;330;0;806;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-21-974.PNG;;;;;;;;C26_E;116;365;4136;3;4139;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;359;0;835;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-21-962.PNG;;;;;;;;C26_E;139;509;4777;1;4778;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;356;0;832;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-21-998.PNG;;;;;;;;C26_E;116;357;4126;1;4127;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;371;0;847;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-21-986.PNG;;;;;;;;C26_E;139;505;4769;2;4771;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;369;0;845;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-024.PNG;;;;;;;;C26_E;116;373;4153;1;4154;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;384;0;860;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-011.PNG;;;;;;;;C26_E;138;526;4761;1;4762;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;382;0;858;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-049.PNG;;;;;;;;C26_E;116;387;4093;0;4093;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;395;0;871;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-036.PNG;;;;;;;;C26_E;138;526;4761;1;4762;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;382;0;858;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-074.PNG;;;;;;;;C26_E;121;370;4209;2;4211;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;409;0;885;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-061.PNG;;;;;;;;C26_E;138;512;4744;1;4745;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;408;0;884;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-098.PNG;;;;;;;;C26_E;117;369;4149;2;4151;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;421;0;897;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-087.PNG;;;;;;;;C26_E;137;505;4750;0;4750;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;421;0;897;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-122.PNG;;;;;;;;C26_E;117;362;4141;0;4141;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;434;0;910;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-111.PNG;;;;;;;;C26_E;138;500;4730;0;4730;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;434;0;910;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-146.PNG;;;;;;;;C26_E;116;365;4203;0;4203;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;446;0;922;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-135.PNG;;;;;;;;C26_E;139;526;4738;1;4739;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;447;0;923;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-170.PNG;;;;;;;;C26_E;116;349;4024;1;4025;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;459;0;935;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-159.PNG;;;;;;;;C26_E;138;506;4747;0;4747;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;459;0;935;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-194.PNG;;;;;;;;C26_E;115;335;4077;0;4077;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;471;0;947;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-182.PNG;;;;;;;;C26_E;138;508;4739;0;4739;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;472;0;948;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-218.PNG;;;;;;;;C26_E;116;373;4151;0;4151;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;483;0;959;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-206.PNG;;;;;;;;C26_E;137;520;4726;0;4726;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;485;0;961;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-243.PNG;;;;;;;;C26_E;116;399;4161;2;4163;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;495;0;971;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-230.PNG;;;;;;;;C26_E;137;498;4689;0;4689;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;498;0;974;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-267.PNG;;;;;;;;C26_E;117;363;4161;0;4161;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;507;0;983;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-256.PNG;;;;;;;;C26_E;138;508;4731;0;4731;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;510;0;986;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-292.PNG;;;;;;;;C26_E;117;372;4144;1;4145;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;520;0;996;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-279.PNG;;;;;;;;C26_E;138;496;4713;0;4713;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;523;0;999;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-316.PNG;;;;;;;;C26_E;117;397;4184;1;4185;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;532;0;1008;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-304.PNG;;;;;;;;C26_E;138;506;4716;0;4716;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;536;0;1012;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-341.PNG;;;;;;;;C26_E;117;394;4160;0;4160;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;544;0;1020;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-328.PNG;;;;;;;;C26_E;137;531;4729;0;4729;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;548;0;1024;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-365.PNG;;;;;;;;C26_E;116;351;4127;1;4128;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;557;0;1033;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-353.PNG;;;;;;;;C26_E;138;517;4724;0;4724;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;561;0;1037;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-389.PNG;;;;;;;;C26_E;116;391;4158;0;4158;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;568;0;1044;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-377.PNG;;;;;;;;C26_E;137;507;4708;0;4708;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;574;0;1050;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-414.PNG;;;;;;;;C26_E;117;398;4181;0;4181;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;581;0;1057;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-401.PNG;;;;;;;;C26_E;137;500;4720;0;4720;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;586;0;1062;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-438.PNG;;;;;;;;C26_E;117;412;4200;0;4200;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;593;0;1069;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-426.PNG;;;;;;;;C26_E;139;531;4723;0;4723;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;599;0;1075;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-463.PNG;;;;;;;;C26_E;118;395;4190;0;4190;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;605;0;1081;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-451.PNG;;;;;;;;C26_E;137;502;4708;0;4708;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;611;0;1087;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-487.PNG;;;;;;;;C26_E;117;395;4174;0;4174;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;617;0;1093;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-476.PNG;;;;;;;;C26_E;136;509;4678;2;4680;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;624;0;1100;476
4_H11_2;PMR_ExStream22_Main_EPT;2_4_H11_2_2023_12_14-11-22-22-513.PNG;;;;;;;;C26_E;117;401;4188;2;4190;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;629;0;1105;476
4_H11_2;PMR_ExStream22_Main_EPT;1_4_H11_2_2023_12_14-11-22-22-500.PNG;;;;;;;;C26_E;137;507;4726;1;4727;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_2;MSH;14/12/2023 11:22:22;637;0;1113;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-22-999.PNG;;;;;;;;C26_E;27;66;226;0;226;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-010.PNG;;;;;;;;C26_E;23;62;206;0;206;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;303;0;779;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-023.PNG;;;;;;;;C26_E;27;66;226;0;226;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-035.PNG;;;;;;;;C26_E;27;73;216;0;216;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;303;0;779;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-046.PNG;;;;;;;;C26_E;25;62;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;533;0;1009;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-058.PNG;;;;;;;;C26_E;27;69;213;0;213;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;304;0;780;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-070.PNG;;;;;;;;C26_E;25;62;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;533;0;1009;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-081.PNG;;;;;;;;C26_E;27;71;211;0;211;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;304;0;780;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-094.PNG;;;;;;;;C26_E;27;66;223;0;223;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-106.PNG;;;;;;;;C26_E;27;71;217;0;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;304;0;780;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-118.PNG;;;;;;;;C26_E;27;67;235;0;235;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-129.PNG;;;;;;;;C26_E;22;57;204;0;204;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;537;0;1013;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-141.PNG;;;;;;;;C26_E;27;67;223;0;223;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-153.PNG;;;;;;;;C26_E;23;61;204;0;204;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;303;0;779;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-166.PNG;;;;;;;;C26_E;27;66;230;0;230;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-178.PNG;;;;;;;;C26_E;27;68;216;1;217;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;304;0;780;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-190.PNG;;;;;;;;C26_E;27;66;230;0;230;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-202.PNG;;;;;;;;C26_E;23;61;204;0;204;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;303;0;779;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-214.PNG;;;;;;;;C26_E;27;70;227;0;227;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-226.PNG;;;;;;;;C26_E;27;71;212;0;212;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;303;0;779;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-238.PNG;;;;;;;;C26_E;27;70;227;0;227;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-249.PNG;;;;;;;;C26_E;23;62;203;0;203;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;303;0;779;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-261.PNG;;;;;;;;C26_E;27;67;227;0;227;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-273.PNG;;;;;;;;C26_E;23;63;206;0;206;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;303;0;779;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-286.PNG;;;;;;;;C26_E;27;67;232;0;232;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-298.PNG;;;;;;;;C26_E;28;70;213;0;213;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;304;0;780;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-310.PNG;;;;;;;;C26_E;27;68;224;0;224;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
4_H11_3;PMR_ExStream22_Main_EPT;2_4_H11_3_2023_12_14-11-22-23-322.PNG;;;;;;;;C26_E;22;63;203;0;203;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;303;0;779;476
4_H11_3;PMR_ExStream22_Main_EPT;1_4_H11_3_2023_12_14-11-22-23-335.PNG;;;;;;;;C26_E;27;67;228;0;228;2000;50;100;8;\images\Expo_2000_Ap_8\PMR_ExStream22_Main_EPT\4_H11\4_H11_3;MSH;14/12/2023 11:22:23;283;0;759;476
